"n","B","j","proj_lambda","psi_proj","se_proj_np","lower_proj_np","upper_proj_np","s0","s0.1","s0.2","lambda.min","lambda.min.1","lambda.min.2","se_proj_delta","lower_proj_delta","upper_proj_delta"
500,59,1,0.0305346091514462,1.39000759647502,0.113726207009932,1.16710423073555,1.61291096221448,0.0962288970357099,1.20139895828503,1.57861623466501,0.0816204364975025,1.23003154093991,1.54998365201012,0.0839607744314732,1.22544447858933,1.5545707143607
500,59,2,0.0200897338626695,1.38721565021201,0.113720794048459,1.16432289387703,1.61010840654699,0.097283972055112,1.19653906498399,1.57789223544003,0.0816447450869014,1.22719194984168,1.54723935058234,0.0849624220577009,1.22068930297892,1.5537419974451
500,60,1,0.0301903009713883,1.47753387837651,0.110828015233386,1.26031096851908,1.69475678823395,0.0954528606474974,1.29044627150742,1.66462148524561,0.0948015565615008,1.29172282751597,1.66334492923705,0.0785542917316244,1.32356746658253,1.6315002901705
500,60,2,0.0208090033909351,1.4798288267972,0.110829615462876,1.26260278048996,1.69705487310444,0.0959069850163944,1.29185113616507,1.66780651742934,0.0951617173503348,1.29331186079055,1.66634579280386,0.079500134308572,1.3240085635524,1.635649090042
500,61,1,0.0573766786436684,1.78313356015328,0.109166908219204,1.56916642004364,1.99710070026292,0.0831055423309541,1.62024669718461,1.94602042312195,0.0828887532751758,1.62067160373393,1.94559551657262,0.0733667845990378,1.63933466233917,1.92693245796739
500,61,2,0.0377500232001698,1.78201952959335,0.109187631141415,1.56801177255618,1.99602728663053,0.0862104875122761,1.61304697406929,1.95099208511742,0.0843764565975717,1.61664167466211,1.9473973845246,0.0748985933441227,1.63521828663887,1.92882077254784
500,62,1,0.0585483858025939,1.77434554123055,0.116045472301552,1.54689641551951,2.00179466694159,0.0881449824084292,1.60158137571003,1.94710970675107,0.0871291205061591,1.60357246503847,1.94511861742262,0.073698468301442,1.62989654335972,1.91879453910137
500,62,2,0.038520928269596,1.76119357577982,0.116034286247592,1.53376637473454,1.9886207768251,0.0933134919116001,1.57829913163308,1.94408801992656,0.0751104172298321,1.61397715800935,1.90840999355029,0.076828942744915,1.61060884799979,1.91177830355985
500,63,1,0.0417399939276133,1.87473113672151,0.112577774167244,1.65407869935371,2.09538357408931,0.0872136447902842,1.70379239293255,2.04566988051047,0.0702379278782865,1.73706479808007,2.01239747536295,0.0813396825293339,1.71530535896401,2.034156914479
500,63,2,0.027462128801982,1.75616027254588,0.112568607746491,1.53552580136276,1.976794743729,0.0940397494451947,1.5718423636333,1.94047818145846,0.0825194101631826,1.59442222862604,1.91789831646572,0.0846543032274996,1.59023783821998,1.92208270687178
500,64,1,0.0252168893013492,1.21998578304303,0.108038979410124,1.00822938339919,1.43174218268688,0.0914443409414648,1.04075487479776,1.3992166912883,0.0827210615558892,1.05785250239349,1.38211906369258,0.0832576733033572,1.05680074336845,1.38317082271761
500,64,2,0.0209355045116194,1.22004831657585,0.108039264155453,1.00829135883117,1.43180527432054,0.0916867235582455,1.04034233840169,1.39975429475002,0.0888617842592454,1.04587921942773,1.39421741372398,0.083251043460357,1.05687627139355,1.38322036175815
500,65,1,0.0309090911654093,1.2939578040083,0.112347036188338,1.07375761307915,1.51415799493744,0.096479563997622,1.10485785857296,1.48305774944364,0.0841891479242861,1.1289470740767,1.4589685339399,0.080825652830222,1.13553952446106,1.45237608355553
500,65,2,0.0233815939546749,1.29328099274327,0.112351964973269,1.07307114139566,1.51349084409087,0.0973366746951971,1.10250111034068,1.48406087514585,0.0875011750513363,1.12177868964265,1.46478329584388,0.0817161703142131,1.13311729892741,1.45344468655912
500,66,1,0.0348317142893625,1.8034859936407,0.11490402206602,1.5782741103913,2.0286978768901,0.0828684451050136,1.64106384123488,1.96590814604653,0.0728539889538361,1.66069217529119,1.94627981199022,0.0699348177894335,1.66641375077341,1.94055823650799
500,66,2,0.0229169421027513,1.70722814592947,0.114860595549037,1.48210137865336,1.93235491320559,0.101929154967786,1.50744700219261,1.90700928966633,0.0961318110153165,1.51880979633945,1.89564649551949,0.0791648727020929,1.55206499543337,1.86239129642558
500,67,1,0.044511964796781,1.61090932983653,0.118699654389641,1.37825800723283,1.84356065244023,0.0972127463831949,1.42037234692547,1.80144631274759,0.0818291238049441,1.45052424717884,1.77129441249422,0.0746489280577727,1.46459743084329,1.75722122882976
500,67,2,0.0292859005345903,1.58598295828115,0.118658129782516,1.35341302390742,1.81855289265488,0.0989114651826063,1.39211648652325,1.77984943003906,0.0816427600302857,1.42596314862179,1.74600276794051,0.0760023252855955,1.43701840072139,1.73494751584092
500,68,1,0.0725687293883557,1.633715884848,0.120795921828749,1.39695587806365,1.87047589163235,0.094704178710341,1.44809569457573,1.81933607512027,0.0911745606771923,1.4550137459207,1.81241802377529,0.0769365352823955,1.4829202756945,1.78451149400149
500,68,2,0.0477453781357833,1.45544535513921,0.119784770424543,1.22066720510711,1.69022350517132,0.107023403055501,1.24567948515043,1.665211225128,0.106786674946227,1.24614347224461,1.66474723803382,0.081038638898152,1.29660962289884,1.61428108737959
500,69,1,0.059641588679572,1.72208682450555,0.118329483088869,1.49016103765137,1.95401261135974,0.0868569924585462,1.5518471192868,1.8923265297243,0.0712999756674461,1.58233887219736,1.86183477681375,0.07415489083698,1.57674323846507,1.86743041054604
500,69,2,0.0392401827636512,1.71247824605276,0.118351931073571,1.48050846114856,1.94444803095696,0.0886167959240889,1.53878932604155,1.88616716606398,0.0672145785420277,1.58073767211039,1.84421881999514,0.0753435038981421,1.5648049784124,1.86015151369312
500,70,1,0.0297038986790133,1.43700907078022,0.109002691150706,1.22336379612484,1.65065434543561,0.0943225595685601,1.25213685402585,1.6218812875346,0.0897790539927081,1.26104212495452,1.61297601660593,0.0832816760355638,1.27377698575052,1.60024115580993
500,70,2,0.0204737451581344,1.43806321491726,0.109003923185387,1.2244155254739,1.65171090436061,0.0952098656836792,1.25145187817725,1.62467455165727,0.0892368841406675,1.26315892200155,1.61296750783296,0.0847497142184271,1.27195377504914,1.60417265478537
500,71,1,0.0213611990534911,1.39499974858917,0.112546934686559,1.17440775660351,1.61559174057483,0.0953938646739156,1.2080277738283,1.58197172335004,0.0791357281180573,1.23989372147778,1.55010577570056,0.0815169757173016,1.23522647618326,1.55477302099508
500,71,2,0.0203902995889562,1.39552375437522,0.112546984694918,1.17493166437318,1.61611584437726,0.0956105583793641,1.20812705995167,1.58292044879878,0.0791361262709369,1.24041694688419,1.55063056186626,0.0823405821658441,1.23413621333017,1.55691129542028
500,72,1,0.07303650592082,1.68892394974275,0.115678515594498,1.46219405917753,1.91565384030796,0.0874772210920514,1.51746859640233,1.86037930308317,0.085735344542122,1.52088267444019,1.85696522504531,0.0720346326734182,1.54773606970285,1.83011182978265
500,72,2,0.0480531438582067,1.66541625932814,0.115650634097303,1.43874101649743,1.89209150215886,0.0879050095136769,1.49312244068134,1.83771007797495,0.0850420102495522,1.49873391923902,1.83209859941727,0.0721178252524007,1.52406532183344,1.80676719682285
500,73,1,0.0389389025454595,1.7001630168492,0.124492138501238,1.45615842538677,1.94416760831162,0.106750379324755,1.49093227337268,1.90939376032572,0.0959227054038129,1.51215451425772,1.88817151944067,0.0825450677548556,1.53837468404968,1.86195134964871
500,73,2,0.0256191977163609,1.6993625887829,0.124490476632429,1.45536125458333,1.94336392298246,0.107091763889815,1.48946273155886,1.90926244600693,0.0942436521467677,1.51464503057523,1.88408014699056,0.0837062611619643,1.53529831690545,1.86342686066035
500,74,1,0.0241694466159558,1.44205980780549,0.113885450688936,1.21884432445517,1.6652752911558,0.09963271651315,1.24677968343972,1.63733993217126,0.0833657521124792,1.27866293366503,1.60545668194595,0.0766221749787987,1.29188034484704,1.59223927076393
500,74,2,0.0210213520880513,1.44055017359946,0.113883919563701,1.21733769125461,1.66376265594432,0.0997625765942515,1.24501552347473,1.6360848237242,0.0834140830279016,1.27705857086477,1.60404177633415,0.0772951330098151,1.28905171290022,1.5920486342987
500,75,1,0.060490895287619,1.71477626297508,0.121736705412191,1.47617232036718,1.95338020558297,0.0971381191561765,1.52438554942897,1.90516697652118,0.0952152066669473,1.52815445790786,1.9013980680423,0.077575456479024,1.56272836827619,1.86682415767397
500,75,2,0.0397989697990064,1.5433996796008,0.121416959845416,1.30542243830378,1.78137692089782,0.105663947968226,1.33629834158308,1.75050101761852,0.104838247462936,1.33791671457345,1.74888264462815,0.0834142066750249,1.37990783451775,1.70689152468385
500,76,1,0.0413823643227158,1.64659355307471,0.107264609233117,1.4363549189778,1.85683218717162,0.087690931572083,1.47471932719343,1.81846777895599,0.0872768803954525,1.47553086749962,1.8176562386498,0.0730889321837564,1.50333924599455,1.78984786015487
500,76,2,0.0272268324027987,1.54164638342234,0.107263404991045,1.33141010963989,1.75188265720479,0.0947710155379776,1.3558951929679,1.72739757387678,0.0918059524993983,1.36170671652352,1.72158605032116,0.0769642532788247,1.39079644699584,1.69249631984884
500,77,1,0.087311512293553,1.65413423974572,0.121583551228468,1.41583047933792,1.89243800015352,0.0923833635668159,1.47306284715476,1.83520563233668,0.0904710878882344,1.47681090748478,1.83145757200666,0.0719212468431836,1.51316859593308,1.79509988355836
500,77,2,0.0574451448330263,1.64495752149918,0.121560573094724,1.40669879823352,1.88321624476484,0.0939953121648462,1.46072670965608,1.82918833334228,0.0888543649442169,1.47080296620852,1.81911207678985,0.073440302817499,1.50101452797688,1.78890051502148
500,78,1,0.0334079234028841,1.71370236019449,0.108232565733275,1.50156653135728,1.92583818903171,0.0852182969059169,1.5466744982589,1.88073022213009,0.0826580172210278,1.55169264644128,1.87571207394771,0.0727740879139889,1.57106514788308,1.85633957250591
500,78,2,0.0219801827735726,1.64293201552618,0.108235893778182,1.43078966372094,1.85507436733142,0.095097689020695,1.45654054504562,1.82932348600674,0.0923741305094249,1.46187871972771,1.82398531132465,0.0818306279445357,1.48254398475489,1.80332004629747
500,79,1,0.0327491247009994,1.42086486336527,0.116431016285743,1.19266007144521,1.64906965528532,0.100345807142077,1.2241870813668,1.61754264536374,0.0975923718919635,1.22958381445702,1.61214591227352,0.0785718006986649,1.26686413399588,1.57486559273465
500,79,2,0.0215467372192413,1.42129336670709,0.116434023961779,1.193082679742,1.64950405367218,0.100902685630247,1.2235241028718,1.61906263054237,0.0947160877710105,1.23564983467591,1.60693689873827,0.0792562284654004,1.2659511589149,1.57663557449927
500,80,1,0.0266550582404378,1.50249417766065,0.108211611024796,1.29039942005205,1.71458893526925,0.0942350287385053,1.31779352133318,1.68719483398812,0.0896278988569332,1.32682349590106,1.67816485942024,0.0808694402880121,1.34399007469614,1.66099828062515
500,80,2,0.0242870963307762,1.50088234393439,0.108204495108598,1.28880153352154,1.71296315434724,0.0944498655786623,1.31576060740021,1.68600408046857,0.0923023640508749,1.31996971039467,1.6817949774741,0.0806633975342172,1.34278208476732,1.65898260310145
500,81,1,0.0255284956748911,1.2750012736532,0.116779453861867,1.04611354408395,1.50388900322246,0.0935557037033347,1.09163209439467,1.45837045291174,0.0832746977631724,1.11178286603739,1.43821968126902,0.0924364360878721,1.09382585892098,1.45617668838543
500,81,2,0.0232606144786161,1.27518097868296,0.116780053141887,1.04629207452486,1.50406988284106,0.0942073850180657,1.09053450404755,1.45982745331837,0.0825742313723189,1.11333548519322,1.43702647217271,0.0923289959909646,1.09421614654067,1.45614581082525
500,82,1,0.0216152052874473,1.69970055030939,0.11077538433601,1.48258079701081,1.91682030360797,0.0966158680131654,1.51033344900359,1.8890676516152,0.0925742197571723,1.51825507958534,1.88114602103345,0.0786241875724432,1.5455971426674,1.85380395795138
500,83,1,0.0375026731642485,1.64132136207934,0.113684026718374,1.41850066971133,1.86414205444736,0.094072722714562,1.4569388255588,1.82570389859989,0.0800197980620902,1.48448255787765,1.79816016628104,0.0782720218691371,1.48790819921584,1.79473452494285
500,83,2,0.0246742546882329,1.5639264263394,0.113588456145082,1.34129305229504,1.78655980038376,0.0987442516776446,1.37038769305122,1.75746515962759,0.0929339852595433,1.3817758152307,1.74607703744811,0.0820503508871336,1.40310773860062,1.72474511407819
500,84,1,0.058388871586309,1.74683922696932,0.110035822077712,1.53116901569701,1.96250943824164,0.0854752533241549,1.57930773045398,1.91437072348467,0.0821945232161591,1.58573796146565,1.907940492473,0.0748667553762487,1.60010038643188,1.89357806750677
500,84,2,0.0384159785668969,1.61106353657332,0.109910211821344,1.39563952140348,1.82648755174315,0.0972394460458135,1.42047422232352,1.80165285082311,0.0957952898638497,1.42330476844017,1.79882230470646,0.0803303425602898,1.45361606515515,1.76851100799149
500,85,1,0.0464679399938038,1.48935509151688,0.115977785991823,1.26203863097291,1.71667155206086,0.0944720655093613,1.30418984311853,1.67452033991523,0.0918233296679859,1.30938136536763,1.66932881766614,0.0693155306326795,1.35349665147683,1.62521353155693
500,85,2,0.0305728016033177,1.37608374246824,0.115847304921224,1.14902302482264,1.60314446011383,0.104356733299701,1.17154454520082,1.58062293973565,0.0998795970811598,1.18031973218916,1.57184775274731,0.0732557938111978,1.23250238659829,1.51966509833818
500,86,1,0.0274144830574762,1.35848806294159,0.115508866702464,1.13209068420476,1.58488544167842,0.100097959574994,1.16229606217461,1.55468006370858,0.0840606083489762,1.1937292705776,1.52324685530559,0.0848970755869689,1.19208979479113,1.52488633109205
500,86,2,0.0227599854555731,1.35978472591744,0.115514398990414,1.13337650389623,1.58619294793865,0.100700093205646,1.16241254323437,1.5571569086005,0.0851992444517302,1.19279420679205,1.52677524504283,0.085751918750484,1.19171096516649,1.52785848666839
500,87,1,0.0282520907203605,1.51421986685201,0.109170323737509,1.30024603232649,1.72819370137753,0.0949264171909233,1.3281640891578,1.70027564454622,0.0918478481874105,1.33419808440469,1.69424164929934,0.0789204030796858,1.35953587681583,1.6689038568882
500,87,2,0.0223892987386291,1.51268185292291,0.109158779236535,1.2987306456193,1.72663306022652,0.0952165340100528,1.32605744626321,1.69930625958261,0.0926944212084635,1.33100078735432,1.6943629184915,0.0796199924003028,1.35662666781832,1.6687370380275
500,88,1,0.0270566975071918,1.3523429758898,0.113712210571534,1.12946704316959,1.57521890861,0.0977941198621747,1.16066650095994,1.54401945081966,0.0906523625562164,1.17466434527961,1.53002160649998,0.0810899608481272,1.19340665262747,1.51127929915213
500,88,2,0.0204673994289294,1.35197724031607,0.11370834078356,1.12910889238029,1.57484558825185,0.0984341146863312,1.15904637553086,1.54490810510128,0.0911937545988067,1.17323748130241,1.53071699932973,0.0811885338825596,1.19284771390625,1.51110676672588
500,89,1,0.0305603870788742,1.47607473458578,0.11999743724995,1.24087975757588,1.71126971159568,0.100256212645502,1.2795725578006,1.67257691137097,0.0938680095840482,1.29209343580105,1.66005603337052,0.0839260208777825,1.31157973366533,1.64056973550624
500,89,2,0.0201066940175872,1.475096802393,0.119994915637035,1.23990676774441,1.71028683704159,0.102560839941519,1.27407755610762,1.67611604867838,0.0941814532150489,1.2905011540915,1.6596924506945,0.0853521193858945,1.30780664839665,1.64238695638935
500,90,1,0.052304982474953,1.6217401395702,0.118198875548252,1.39007034349562,1.85340993564477,0.0942590899991543,1.43699232317186,1.80648795596854,0.0940009067029916,1.43749836243233,1.80598191670806,0.0747305677236203,1.4752682268319,1.76821205230849
500,90,2,0.0344131857854034,1.47389900283278,0.117819550267339,1.2429726843088,1.70482532135677,0.106395061955015,1.26536468140096,1.68243332426461,0.0973506424122509,1.28309174370477,1.6647062619608,0.0776825546159316,1.32164119578556,1.62615680988001
500,91,1,0.0256406745446701,1.67148801788117,0.118279613929577,1.4396599745792,1.90331606118314,0.100382970654938,1.47473739539749,1.86823864036485,0.0863461833540535,1.50224949850723,1.84072653725512,0.0849114496266031,1.50506157661303,1.83791445914931
