"n","B","j","proj_lambda","psi_proj","se_proj_np","lower_proj_np","upper_proj_np","s0","s0.1","s0.2","lambda.min","lambda.min.1","lambda.min.2","se_proj_delta","lower_proj_delta","upper_proj_delta"
500,468,1,0.048798356778126,1.67810904949222,0.251306442203996,1.18554842277239,2.17066967621205,0.167430768099657,1.34994474401689,2.00627335496755,0.155525972595405,1.37327814320523,1.98293995577922,0.0987892238765916,1.4844821706941,1.87173592829034
500,468,2,0.0321060602330229,1.65802684246265,0.245087447095568,1.17765544615533,2.13839823876996,0.173037855600197,1.31887264548626,1.99718103943903,0.164610155178859,1.33539093831208,1.98066274661321,0.102420652053909,1.45728236443699,1.85877132048831
500,469,1,0.0492751408219188,1.47016282705606,0.465403941710561,0.557971101303356,2.38235455280875,0.31980646574058,0.843342154204519,2.09698349990759,0.129252064424044,1.21682878078493,1.72349687332718,0.111904505692309,1.25082999589913,1.68949565821298
500,469,2,0.0324197522964208,1.37889143476964,0.445085871946988,0.506523125753544,2.25125974378574,0.310222996003094,0.770854362603576,1.98692850693571,0.104600937115415,1.17387359802343,1.58390927151585,0.113208867352854,1.15700205475805,1.60078081478123
500,470,1,0.0252418236500079,1.38259021337967,0.216369615700935,0.958505766605841,1.80667466015351,0.144815052005678,1.09875271144855,1.6664277153108,0.0851580901955246,1.21568035659645,1.5495000701629,0.107930734291079,1.17104597416916,1.59413445259019
500,471,1,0.0503526492790098,1.7483517175683,0.428437985635581,0.908613265722561,2.58809016941404,0.279054563395858,1.20140477331242,2.29529866182418,0.0953692468409538,1.56142799376003,1.93527544137657,0.085301803409891,1.58116018288491,1.91554325225169
500,471,2,0.0331286809101905,1.75101489351548,0.43026015121513,0.907704997133825,2.59432478989714,0.307988314795464,1.14735779651637,2.35467199051459,0.088644895123445,1.57727089907353,1.92475888795743,0.0859943232902132,1.58246601986666,1.9195637671643
500,472,1,0.0260692650309242,1.66143304641936,0.309119073844445,1.05555966168425,2.26730643115448,0.221516783563206,1.22726015063548,2.09560594220325,0,1.66143304641936,1.66143304641936,0.0959425315779955,1.47338568452649,1.84948040831224
500,473,1,0.0480008120614275,1.55356228846549,0.433058600176069,0.704767432120395,2.40235714481059,0.276131874068516,1.0123438152912,2.09478076163978,0,1.55356228846549,1.55356228846549,0.0890308356001804,1.37906185068914,1.72806272624184
500,473,2,0.0315813290657569,1.49851970847201,0.424920534892933,0.665675460081862,2.33136395686216,0.290299169027956,0.929533337177217,2.06750607976681,0,1.49851970847201,1.49851970847201,0.0898598529690297,1.32239439665271,1.67464502029131
500,474,1,0.0299905296702248,1.47380801579947,0.191577324856373,1.09831645908098,1.84929957251796,0.132773388063508,1.213572175195,1.73404385640395,0.109739949829305,1.25871771413403,1.68889831746491,0.0936375625011108,1.29027839329729,1.65733763830165
500,474,2,0.0273262536716854,1.50173300147466,0.193313453697483,1.1228386322276,1.88062737072173,0.135246646316266,1.23664957469478,1.76681642825454,0.100436105940743,1.3048782338308,1.69858776911852,0.0939612741290509,1.31756890418172,1.6858970987676
500,475,1,0.0698758736288566,1.51129037976842,0.198370133976208,1.12248491717505,1.90009584236179,0.13518418509315,1.24632937698585,1.77625138255099,0.134901824559856,1.2468828036311,1.77569795590574,0.0866806239766003,1.34139635677428,1.68118440276256
500,475,2,0.0459736588623983,1.4630077676105,0.202032971195455,1.06702314406741,1.8589923911536,0.138494946545605,1.19155767238112,1.73445786283989,0.133802462847518,1.20075494042937,1.72526059479164,0.0871879170838013,1.29211945012625,1.63389608509475
500,476,1,0.0532470222970429,1.78889533248881,0.198496969213217,1.3998412728309,2.17794939214671,0.147181656875322,1.50041928501318,2.07737137996444,0.1435659177323,1.5075061337335,2.07028453124411,0.0860904712814421,1.62015800877718,1.95763265620043
500,476,2,0.0350329850833069,1.81812478877243,0.193316910804831,1.43922364359496,2.1970259339499,0.14591983045519,1.53212192108026,2.1041276564646,0.141760396810318,1.54027441102421,2.09597516652065,0.0873053022895896,1.64700639628484,1.98924318126003
500,477,1,0.0408754854889673,1.7184016823072,0.266059092132009,1.19692586172846,2.23987750288594,0.187667027910026,1.35057430760355,2.08622905701085,0.1870016753394,1.35187839864198,2.08492496597242,0.0812853003255378,1.55908249366915,1.87772087094525
500,477,2,0.0268933399771999,1.68173097495824,0.25666341953706,1.1786706726656,2.18479127725088,0.193586501712153,1.30230143160242,2.06116051831406,0.105733368344902,1.47449357300223,1.88896837691425,0.08340419561324,1.51825875155629,1.84520319836019
500,478,1,0.0693935986376849,1.9134115645467,0.148697195020875,1.62196506230578,2.20485806678761,0.0928693244338852,1.73138768865628,2.09543544043711,0.0911480286445305,1.73476142840342,2.09206170068998,0.0933779019917663,1.73039087664284,2.09643225245056
500,478,2,0.0456563541222851,1.92300858158173,0.146966548703096,1.63495414612366,2.2110630170398,0.0972355864304656,1.73242683217802,2.11359033098544,0.0970583509649494,1.73277421369043,2.11324294947303,0.0935382585920689,1.73967359474127,2.10634356842218
500,479,1,0.0254737134570407,1.74673691051979,0.188761162175378,1.37676503265604,2.11670878838353,0.131795435353551,1.48841785722683,2.00505596381275,0.0632224134420144,1.62282098017344,1.87065284086613,0.142802134912967,1.46684472609037,2.0266290949492
500,480,1,0.0693363733182978,1.55711076334627,0.420852218516342,0.732240415054239,2.3819811116383,0.237271549830052,1.09205852567937,2.02216300101317,0.0886244112318303,1.38340691733188,1.73081460936066,0.103481013127964,1.35428797761546,1.75993354907708
500,480,2,0.0456187036833686,1.55982435510787,0.423928000132009,0.728925474849129,2.3907232353666,0.262239649389167,1.0458346423051,2.07381406791063,0.0981933956855793,1.36736529956413,1.7522834106516,0.1040692158513,1.35584869203932,1.76380001817641
500,481,1,0.0682786969003919,1.68907540495142,0.206544684811773,1.28424782272035,2.0939029871825,0.136596427667091,1.42134640672393,1.95680440317892,0.0816319423427996,1.52907679795954,1.84907401194331,0.0948230836678753,1.50322216096239,1.87492864894046
500,481,2,0.0449228232270915,1.74431988564999,0.174565775561438,1.40217096554957,2.08646880575041,0.116634275987397,1.51571670471469,1.97292306658529,0.0990103651909428,1.55025956987574,1.93838020142424,0.0960422534744051,1.55607706884016,1.93256270245982
500,482,1,0.0258187061766432,1.77988862958975,0.275652534699815,1.23960966157811,2.32016759760139,0.173375591717734,1.44007246982299,2.11970478935651,0.152224256192532,1.48152908745239,2.07824817172711,0.101789922836598,1.58038038083002,1.97939687834948
500,483,1,0.0251271205741653,1.29649019619951,0.436103977200605,0.441726400886328,2.1512539915127,0.310950644712435,0.687026932563142,1.90595345983589,0.238381781650572,0.829261904164393,1.76371848823464,0.0925782470536666,1.11503683197433,1.4779435604247
500,484,1,0.0624072033104989,1.83772037845685,0.187913063148614,1.46941077468556,2.20602998222813,0.108337182822304,1.62537950012513,2.05006125678856,0.104312792367996,1.63326730541557,2.04217345149812,0.0911812333073241,1.65900516117449,2.0164355957392
500,484,2,0.041059772515937,1.74537923580226,0.208091020110413,1.33752083638585,2.15323763521867,0.121866114032338,1.50652165229888,1.98423681930564,0.0991493295798481,1.55104654982576,1.93971192177876,0.0909270947266061,1.56716213013811,1.92359634146641
500,485,1,0.0643257688940898,1.88446522662649,0.301763578587396,1.2930086125952,2.47592184065779,0.220766092857441,1.45176368462591,2.31716676862708,0.215168866697947,1.46273424789852,2.30619620535447,0.100969647625977,1.68656471727958,2.08236573597341
500,485,2,0.042322060557066,1.86252529319781,0.305747268062733,1.26326064779485,2.46178993860077,0.246768020356544,1.37885997329899,2.34619061309664,0.217033729899868,1.43713918259407,2.28791140380155,0.106808327523276,1.65318097125219,2.07186961514343
500,486,1,0.0414562906882449,1.65148596485686,0.164349157839938,1.32936161549058,1.97361031422314,0.105513800457209,1.44467891596073,1.85829301375299,0.10264028288388,1.45031101040445,1.85266091930926,0.157350530256782,1.34307892555356,1.95989300416015
500,486,2,0.0272754710148585,1.69442935604911,0.167384308890718,1.36635611062331,2.02250260147492,0.10766012736809,1.48341550640766,1.90544320569057,0.106672710093814,1.48535084426524,1.90350786783299,0.168481216847653,1.36420617102771,2.02465254107051
500,487,1,0.046541072276736,1.63382760140097,0.2471070173306,1.149497847433,2.11815735536895,0.131350269388846,1.37638107339883,1.89127412940311,0.107243510556771,1.4236303207097,1.84402488209224,0.0888704487921886,1.45964152176828,1.80801368103366
500,487,2,0.0306209177620539,1.603405472725,0.237089987141322,1.13870909792801,2.06810184752199,0.127119745962296,1.3542507706389,1.8525601748111,0.101464529280411,1.4045349953354,1.80227595011461,0.0890733188757192,1.42882176772859,1.77798917772141
500,488,1,0.0477377963292018,1.67687349380257,0.162063925147632,1.35922820051321,1.99451878709193,0.11646073823993,1.44861044685231,1.90513654075284,0.112193701936648,1.45697383800674,1.8967731495984,0.0831170952635829,1.51396398708595,1.8397830005192
500,488,2,0.031408282276918,1.67599762955537,0.162063763359074,1.35835265337159,1.99364260573916,0.118141684465585,1.44443992800283,1.90755533110792,0.106999175402677,1.46627924576613,1.88571601334462,0.0838501837335883,1.51165126943754,1.84034398967321
500,489,1,0.0855713750284065,1.75407728361744,0.144797144644198,1.47027488011481,2.03787968712006,0.114295411722127,1.53005827664207,1.9780962905928,0.109361959123825,1.53972784373474,1.96842672350013,0.093866744002932,1.57009846537169,1.93805610186318
500,489,2,0.0563002507108216,1.77864858851957,0.144848218313178,1.49474608062574,2.06255109641339,0.115711213371038,1.55185461031233,2.0054425667268,0.113084105236016,1.55700374225697,2.00029343478216,0.0954357734122886,1.59159447263148,1.96570270440765
500,490,1,0.0642158425696867,1.8322850809653,0.191426832707302,1.45708848885899,2.20748167307161,0.130122021048616,1.57724591971001,2.08732424222059,0.12615086149949,1.5850293924263,2.0795407695043,0.113242990520132,1.61032881954584,2.05424134238476
500,490,2,0.0422497363759767,1.84077912435747,0.192758059143265,1.46297332843667,2.21858492027827,0.132250196308164,1.58156873959347,2.09998950912148,0.127195692190401,1.59147556766429,2.09008268105066,0.129865896727151,1.58624196677226,2.09531628194269
500,491,1,0.0380183714485819,1.4276558127294,0.202164411290384,1.03141356660025,1.82389805885856,0.149416930810876,1.13479862834009,1.72051299711872,0.148017012496266,1.13754246823672,1.71776915722208,0.121564958647175,1.18938849378094,1.66592313167787
500,491,2,0.0250135497233947,1.48868176442682,0.20983502812701,1.07740510929788,1.89995841955576,0.163433312830742,1.16835247127857,1.80901105757508,0.0125229792934608,1.46413672501164,1.513226803842,0.125923907060459,1.24187090658832,1.73549262226532
500,492,1,0.0458883535193633,1.83045125303541,0.161725915094829,1.51346845944954,2.14743404662127,0.124151750967603,1.5871138211389,2.07378868493191,0.118359351341051,1.59846692440695,2.06243558166387,0.0839179578318068,1.66597205568507,1.99493045038575
500,492,2,0.0301914724052212,1.82074509100671,0.161600865996964,1.50400739365266,2.13748278836076,0.124519849002793,1.57668618696123,2.06480399505219,0.119565453831094,1.58639680149777,2.05509338051565,0.086080134489691,1.65202802740692,1.9894621546065
500,493,1,0.053749943273014,1.59786353277927,0.336801291639804,0.937733001165259,2.25799406439329,0.232275284477095,1.14260397520417,2.05312309035438,0.230308081530618,1.14645969297926,2.04926737257929,0.088552389291408,1.42430084976811,1.77142621579043
500,493,2,0.0353638735027754,1.59848538226229,0.338357036314921,0.93530559108504,2.26166517343953,0.253800145555295,1.10103709697391,2.09593366755066,0.243081308351747,1.12204601789286,2.07492474663171,0.0892355012471264,1.42358379981792,1.77338696470665
500,494,1,0.0289567992848734,1.71328308890236,0.13024226901914,1.45800824162484,1.96855793617987,0.0960782921456959,1.52496963629679,1.90159654150792,0.0924627752617775,1.53205604938927,1.89451012841544,0.0954993197014871,1.52610442228744,1.90046175551727
500,494,2,0.025185147297022,1.69678747693704,0.129963053861863,1.44205989136779,1.95151506250629,0.0961962521778687,1.50824282266841,1.88533213120566,0.0893800317628894,1.52160261468177,1.8719723391923,0.0956414862559097,1.50933016387545,1.88424478999862
500,495,1,0.0559007892964998,1.71930428826962,0.266355497699837,1.19724751277794,2.2413610637613,0.133069341939639,1.45848837806793,1.98012019847132,0.115795351220297,1.49234539987784,1.94626317666141,0.0905886795597066,1.5417504763326,1.89685810020665
500,495,2,0.0367789865627494,1.73367287891505,0.251372355007219,1.2409830631009,2.2263626947292,0.142020120446484,1.45531344283994,2.01203231499015,0.117818406767066,1.5027488016516,1.9645969561785,0.111452892113308,1.51522521037296,1.95212054745713
500,496,1,0.0392636393336823,1.38110032668842,0.629933485340947,0.146430695420163,2.61576995795667,0.395410246327667,0.606096243886191,2.15610440949065,0.0251405363595037,1.33182487542379,1.43037577795305,0.0998112585117839,1.18547026000532,1.57673039337151
500,496,2,0.0258328528386014,1.29352722133183,0.596543705704742,0.124301558150537,2.46275288451313,0.423049330738639,0.464350533084099,2.12270390957957,0.0221078834969054,1.2501957696779,1.33685867298577,0.103387741034372,1.09088724890446,1.4961671937592
500,497,1,0.0270562817823186,1.92920790875361,0.229795306007128,1.47880910897964,2.37960670852758,0.129967214881274,1.67447216758631,2.1839436499209,0.11517638396764,1.70346219617703,2.15495362133018,0.105165594278935,1.72308334396689,2.13533247354032
500,498,1,0.0441100822424048,1.66509509794878,0.199065294584466,1.27492712056322,2.05526307533433,0.157816203328791,1.35577533942435,1.97441485647321,0.147539246967157,1.37591817389315,1.9542720220044,0.0909940468618,1.48674676609965,1.8434434297979
500,498,2,0.0290214886496559,1.68110670517836,0.198592668681597,1.29186507456242,2.07034833579429,0.158466483236727,1.37051239803437,1.99170101232234,0.150573133604267,1.38598336331399,1.97623004704272,0.0951624473988549,1.4945883082766,1.86762510208011
500,499,1,0.075877015383294,1.8471229128987,0.386045846381965,1.09047305399005,2.60377277180735,0.213388502894238,1.42888144722599,2.26536437857141,0.20451087537205,1.44628159716948,2.24796422862792,0.0874708908708983,1.67567996679174,2.01856585900566
500,499,2,0.0499220094085225,1.83977623598376,0.384110612242573,1.08691943598832,2.5926330359792,0.213044314072504,1.42220938040165,2.25734309156587,0.211612017940573,1.42501668082024,2.25453579114728,0.0878290466221541,1.66763130460434,2.01192116736318
500,500,1,0.0452193150202121,1.9207853532806,0.210438545836587,1.50832580344089,2.3332449031203,0.141324127115437,1.64379006413434,2.19778064242685,0.137088188836198,1.65209250316165,2.18947820339954,0.108659554959,1.70781262556096,2.13375808100023
500,500,2,0.0297512897480546,1.93501834838748,0.220715815318631,1.50241535036296,2.367621346412,0.153248070787194,1.63465212964458,2.23538456713038,0.100078143585959,1.738865186959,2.13117150981596,0.110674797670967,1.71809574495239,2.15194095182258
1000,1,1,0.0267053667185704,1.68554808474641,0.192284775043154,1.30866992566183,2.06242624383099,0.139618380792608,1.4118960583929,1.95920011109992,0.139120477544547,1.4128719487591,1.95822422073372,0.0646203777213056,1.55889214441265,1.81220402508017
1000,2,1,0.0259640295377394,1.65112614102326,0.347332441091546,0.970354556483834,2.33189772556269,0.253044050247882,1.15515980253741,2.14709247950911,0.138070287515807,1.38050837749228,1.92174390455425,0.0858968662311782,1.48276828321015,1.81948399883637
